Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,RSI_14_lag5,MACD_lag1,MACD_lag2,MACD_lag3,MACD_lag5,Return_1d_lag1,Return_1d_lag2,Return_1d_lag3,Return_1d_lag5,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,ATR_14_lag5,Vol_20d_lag1,Vol_20d_lag2,Vol_20d_lag3,Vol_20d_lag5,BB_Pct_lag1,BB_Pct_lag2,BB_Pct_lag3,BB_Pct_lag5,MFI_14_lag1,MFI_14_lag2,MFI_14_lag3,MFI_14_lag5,ADX_lag1,ADX_lag2,ADX_lag3,ADX_lag5,Target_1d,Target_5d,Target_Return_1d,Ticker
2023-08-23,756.4521477981758,761.5031649471699,753.2204693186583,759.6119995117188,36498588,780.6873413085938,787.7597033691407,773.8680126953125,770.3132990920333,779.409625699199,-9.09632660716568,-6.122537360524169,-2.97378924664151,27.243119995643383,11.65755980623932,32.99244108373169,32.674698755683266,14.858066204076694,9.208470689939604,-85.14193379592331,-3.836597018578868,-24.76126781832941,809.8450550559979,751.5296275611896,7.469754459840424,0.1385974912256056,10.13326477916022,790.7326797839842,771.5341099781488,1128163972,-0.1634098977922065,27.34227484531523,0.0024641376231173,-0.0122026533850052,-0.0383659701857886,-0.0648355989181819,0.0024611066141988,0.9730041199828496,0.9642686675428586,0.0109038504313199,0.004177199737935,0.1155056462888033,0.1431882143628635,0.3887526477723018,30.60583191186444,32.20827322573663,32.4987414849532,36.07912797015345,-8.73444586937967,-7.955394333232675,-7.17680727883976,-5.045729201962899,-0.0042780728076019,-0.0007858607888404,-0.0041006699753604,-0.0029177524450589,10.275616252287032,10.40313985146722,10.706200079699844,11.363086038894831,0.1245477996376789,0.1254226875116134,0.126485545070393,0.1296389771013281,0.0813834454592718,0.0811905571682208,0.0333763375773139,0.0356449476436958,27.72960604001146,34.56542457091639,29.577414590991424,18.694334062431665,25.66316861754238,24.17762928152888,22.808906881587752,19.29413872246256,0,0,-0.0046009463835192665,HDFCBANK.NS
2023-08-24,762.8198062571005,764.2081843881693,754.6089370548672,756.1170654296875,43145792,778.0206115722656,787.5279797363281,774.0806866455079,768.1292631439801,777.6842508644204,-9.554987720440296,-6.809027432507395,-2.7459602879329,28.2461045266648,12.779729539158977,30.75159472226206,30.82239708678867,6.733570128616633,8.280225207087708,-93.26642987138337,-4.313840652959054,-26.709381940061267,805.8951333552176,750.1460897893136,7.165496997983557,0.1071045395301769,10.095120675884644,788.3284713460745,768.7253455752881,1085018180,-0.1810508190479867,36.68789067087622,-0.0046009463835192,-0.0112690008855959,-0.0431384065295905,-0.0658897836051967,-0.0046115633151366,0.9718470875748212,0.960114541813286,0.0126954512365715,-0.0087867944335387,0.1155946597734398,0.1434133613856868,0.4132501580994363,32.674698755683266,30.60583191186444,32.20827322573663,33.99013842785875,-9.09632660716568,-8.73444586937967,-7.955394333232675,-6.139596426381672,0.0024641376231173,-0.0042780728076019,-0.0007858607888404,-0.005540895485096,10.13326477916022,10.275616252287032,10.40313985146722,11.095180613437147,0.1155056462888033,0.1245477996376789,0.1254226875116134,0.1276827548521796,0.1385974912256056,0.0813834454592718,0.0811905571682208,0.0253727791659487,27.34227484531523,27.72960604001146,34.56542457091639,28.66976990972543,27.243119995643383,25.66316861754238,24.17762928152888,20.99229662137092,0,0,-0.01127086679589695,HDFCBANK.NS
2023-08-25,753.8429059393314,755.2552457791736,746.1108040957927,747.594970703125,30069756,775.3478942871094,787.1425732421875,774.2753643798828,764.9701412300024,775.455415296917,-10.4852740669146,-7.544276759388836,-2.9409973075257625,29.72052470008269,11.874357468687736,34.589699652759315,26.82856644519205,2.960818271019029,8.184151534570775,-97.03918172898098,-4.545034424616457,-29.677020424148093,804.1141065695109,746.5816820047079,7.420207753024336,0.0176124803722772,10.088773580028228,785.1721984474673,766.3566481656627,1054948424,-0.1605346918880584,29.592771284306664,-0.0112708667958969,-0.0183875877271401,-0.0454503442461645,-0.0667304054923078,-0.0113348643413239,0.964205843868962,0.9497580185808416,0.0122318127351504,-0.0082881130630541,0.1163510294179777,0.141635404218656,0.4034526596348076,30.82239708678867,32.674698755683266,30.60583191186444,32.4987414849532,-9.554987720440296,-9.09632660716568,-8.73444586937967,-7.17680727883976,-0.0046009463835192,0.0024641376231173,-0.0042780728076019,-0.0041006699753604,10.095120675884644,10.13326477916022,10.275616252287032,10.706200079699844,0.1155946597734398,0.1155056462888033,0.1245477996376789,0.126485545070393,0.1071045395301769,0.1385974912256056,0.0813834454592718,0.0333763375773139,36.68789067087622,27.34227484531523,27.72960604001146,29.577414590991424,28.2461045266648,27.243119995643383,25.66316861754238,22.808906881587752,1,1,0.01040666211866248,HDFCBANK.NS
2023-08-28,747.5949720764402,757.7209098998453,747.5949720764402,755.3749389648438,28867238,773.7739501953125,787.1013989257813,774.4813693237305,763.4939562661318,773.9679726056522,-10.474016339520404,-8.13022467541515,-2.343791664105254,30.676066852491523,12.768520790820078,32.11055748058332,35.096677722086454,19.907409625459213,9.867266008364949,-80.09259037454079,-2.535827508823392,-29.84401570789784,803.2848344405061,744.263065950119,7.627779208060584,0.1882673681073208,10.091428266934804,783.1649697222041,764.6678006893251,1083815662,-0.0940648808047415,29.47062252350426,0.0104066621186624,-0.0073922274940205,-0.0253582750882339,-0.0400060100158139,0.0103528855781932,0.9762217231197502,0.9596920295094924,0.0134051810578751,0.010406660262568,0.1133006421883217,0.1431454604882738,0.6667591853153155,26.82856644519205,30.82239708678867,32.674698755683266,32.20827322573663,-10.4852740669146,-9.554987720440296,-9.09632660716568,-7.955394333232675,-0.0112708667958969,-0.0046009463835192,0.0024641376231173,-0.0007858607888404,10.088773580028228,10.095120675884644,10.13326477916022,10.40313985146722,0.1163510294179777,0.1155946597734398,0.1155056462888033,0.1254226875116134,0.0176124803722772,0.1071045395301769,0.1385974912256056,0.0811905571682208,29.592771284306664,36.68789067087622,27.34227484531523,34.56542457091639,29.72052470008269,28.2461045266648,27.243119995643383,24.17762928152888,1,1,0.007954468234365075,HDFCBANK.NS
2023-08-29,761.0962378308944,762.5086362173317,757.1464082058284,761.383544921875,35538932,772.3161102294922,786.9821862792969,774.7184829711914,763.1692775977847,773.0357927772242,-9.866515179439489,-8.477482776220018,-1.3890324032194703,30.794682972498222,15.571293510325573,30.454518981398728,40.67241147297224,33.19473634584426,18.687654747440824,-66.80526365415574,-1.2787810412329883,-28.259695267562908,801.2448698675516,743.3873505914328,7.491429805721212,0.3110433104564559,9.880161765902889,781.5451445441089,763.3783259813398,1119354594,-0.0835215151734946,37.34729277997437,0.007954468234365,0.0048020558537325,-0.0127878104123299,-0.0368821142765333,0.0079229982265479,0.9858444422396307,0.9674724005146196,0.007042742185942,0.0003774911459283,0.1164164123934685,0.1440847675417932,0.6426549644968729,35.096677722086454,26.82856644519205,30.82239708678867,30.60583191186444,-10.474016339520404,-10.4852740669146,-9.554987720440296,-8.73444586937967,0.0104066621186624,-0.0112708667958969,-0.0046009463835192,-0.0042780728076019,10.091428266934804,10.088773580028228,10.095120675884644,10.275616252287032,0.1133006421883217,0.1163510294179777,0.1155946597734398,0.1245477996376789,0.1882673681073208,0.0176124803722772,0.1071045395301769,0.0813834454592718,29.47062252350426,29.592771284306664,36.68789067087622,27.72960604001146,30.676066852491523,29.72052470008269,28.2461045266648,25.66316861754238,0,0,-0.0072943958992209845,HDFCBANK.NS
2023-08-30,767.918583020737,767.918583020737,753.4358760513546,755.8297119140625,28084204,770.3160614013672,786.7384936523438,774.8890130615234,762.0401136464428,771.7612682688418,-9.721154622399013,-8.726217145455818,-0.9949374769431945,30.11231178845088,17.778609367238783,27.36853359839152,37.46833229837209,21.17879384477741,24.76031327202695,-78.8212061552226,-1.712112973280027,-27.88240851227504,797.9682862809777,742.6638365217566,7.179449128791459,0.2380617735033283,10.208914994722846,780.0693473484254,761.2897044207978,1091270390,-0.131142207490528,37.853251329606906,-0.0072943958992209,-0.0049792362417754,-0.0171211297328002,-0.0502631742425927,-0.0073211300908422,0.9811942782798128,0.960712762896867,0.0191613358685071,-0.0157423864638368,0.1133481215151553,0.1448146079069774,0.8977514769954457,40.67241147297224,35.096677722086454,26.82856644519205,32.674698755683266,-9.866515179439489,-10.474016339520404,-10.4852740669146,-9.09632660716568,0.007954468234365,0.0104066621186624,-0.0112708667958969,0.0024641376231173,9.880161765902889,10.091428266934804,10.088773580028228,10.13326477916022,0.1164164123934685,0.1133006421883217,0.1163510294179777,0.1155056462888033,0.3110433104564559,0.1882673681073208,0.0176124803722772,0.1385974912256056,37.34729277997437,29.47062252350426,29.592771284306664,27.34227484531523,30.794682972498222,30.676066852491523,29.72052470008269,27.243119995643383,0,1,-0.004592315234593358,HDFCBANK.NS
2023-08-31,755.9734194012763,757.9603149977916,748.3610091258726,752.3587036132812,100075772,768.6631164550781,786.3933020019531,774.8377062988282,760.5506659490334,770.3240412573189,-9.773375308285496,-8.935648778021754,-0.8377265302637404,29.91795208284389,16.579423979239717,29.08843256835209,35.581740166064904,16.312482384016082,23.562004191545903,-83.68751761598392,-1.6183595468455991,-28.135349413883347,796.458775533608,740.8674573765483,7.232208358511576,0.2067093678956716,10.165371485951145,778.4547061164487,759.593669257,991194618,-0.1333115197391872,34.51192553363845,-0.0045923152345933,-0.0049706083730175,-0.016183595468456,-0.0420908556402478,-0.0046028923087958,0.9787886103902194,0.95672064054713,0.0127589483923258,-0.0047815382065388,0.1066940383008071,0.144971829936617,1.0890088588956015,37.46833229837209,40.67241147297224,35.096677722086454,30.82239708678867,-9.721154622399013,-9.866515179439489,-10.474016339520404,-9.554987720440296,-0.0072943958992209,0.007954468234365,0.0104066621186624,-0.0046009463835192,10.208914994722846,9.880161765902889,10.091428266934804,10.095120675884644,0.1133481215151553,0.1164164123934685,0.1133006421883217,0.1155946597734398,0.2380617735033283,0.3110433104564559,0.1882673681073208,0.1071045395301769,37.853251329606906,37.34729277997437,29.47062252350426,36.68789067087622,30.11231178845088,30.794682972498222,30.676066852491523,28.2461045266648,1,1,0.002068121536719758,HDFCBANK.NS
2023-09-01,752.1432576208482,755.9733951516992,746.5656081528945,753.9146728515625,43226776,767.3716400146484,785.8101623535156,774.7849487304687,759.5297439340379,769.1085324865221,-9.578788552484184,-9.06427673291424,-0.5145118195699432,29.88731021253455,15.477570942867658,28.42356067460581,37.1104401077235,28.79845153036181,22.096575919718425,-71.2015484696382,-1.0089647914972524,-27.893947100849413,795.3872115045517,739.3560685247451,7.301695822214262,0.2598305790775013,10.111258308297824,776.730745646953,758.2862339128144,1034421394,-0.0587531035630516,33.628019562302754,0.0020681215367197,0.0084533770237829,-0.0100896479149725,-0.0331256439658032,0.0020659859173478,0.9824635594262656,0.9594106935364318,0.0124785832370408,0.0023551566975652,0.1059015840608346,0.1446120500856236,0.9217308758449192,35.581740166064904,37.46833229837209,40.67241147297224,26.82856644519205,-9.773375308285496,-9.721154622399013,-9.866515179439489,-10.4852740669146,-0.0045923152345933,-0.0072943958992209,0.007954468234365,-0.0112708667958969,10.165371485951145,10.208914994722846,9.880161765902889,10.088773580028228,0.1066940383008071,0.1133481215151553,0.1164164123934685,0.1163510294179777,0.2067093678956716,0.2380617735033283,0.3110433104564559,0.0176124803722772,34.51192553363845,37.853251329606906,37.34729277997437,29.592771284306664,29.91795208284389,30.11231178845088,30.794682972498222,29.72052470008269,1,1,0.006255273378584336,HDFCBANK.NS
2023-09-04,761.2398731833899,761.9340622690505,754.0104999128797,758.630615234375,25073638,765.7522155761719,785.2447399902344,774.7464224243164,759.3914164417821,768.3323904678446,-8.940974026062463,-9.039616191543884,0.0986421654814222,28.99292365380597,18.86152759043134,26.789183733391248,41.63153574478451,50.77689029019567,31.962608068191177,-49.22310970980433,-0.3114074482578964,-26.34475344795208,791.7872438280359,739.7171873243079,6.799857113642056,0.3632304087995939,9.961839101811409,774.9820505960141,757.0498231795292,1059495032,-0.0881592213667459,38.71732528669018,0.0062552733785843,0.0043100136125679,-0.0031140744825789,-0.040945267447512,0.0062357903615841,0.99069986322346,0.9661072231363302,0.0104445591794668,-0.0034276422464622,0.0924915477716648,0.1452257586720532,0.5265513141255387,37.1104401077235,35.581740166064904,37.46833229837209,35.096677722086454,-9.578788552484184,-9.773375308285496,-9.721154622399013,-10.474016339520404,0.0020681215367197,-0.0045923152345933,-0.0072943958992209,0.0104066621186624,10.111258308297824,10.165371485951145,10.208914994722846,10.091428266934804,0.1059015840608346,0.1066940383008071,0.1133481215151553,0.1133006421883217,0.2598305790775013,0.2067093678956716,0.2380617735033283,0.1882673681073208,33.628019562302754,34.51192553363845,37.853251329606906,29.47062252350426,29.88731021253455,29.91795208284389,30.11231178845088,30.676066852491523,0,1,-0.006090155247990947,HDFCBANK.NS
2023-09-05,760.473793886353,760.473793886353,751.9517147780502,754.0104370117188,38712082,763.9245208740234,784.5878723144531,774.6518981933593,758.5635734525416,767.2715050266501,-8.707931574108443,-8.973279268056796,0.2653476939483532,28.361052065667625,17.696968414149747,26.626743094805416,38.69651035629768,32.0387256217203,37.20468914742592,-67.9612743782797,-0.4928275246234541,-25.869633918717565,787.7762814431259,740.072760304921,6.244533305937899,0.2921729124862305,9.858999102275073,773.2165979468452,755.1766421014522,1020782950,-0.0937353726945773,38.423760926999606,-0.0060901552479909,-0.0096838288131283,-0.0049282752462345,-0.0462377223548682,-0.0061087758836652,0.987022168301442,0.9610273923651992,0.0113023357369922,-0.0084991184792885,0.0933751753183683,0.145691874732314,0.6485308904943745,41.63153574478451,37.1104401077235,35.581740166064904,40.67241147297224,-8.940974026062463,-9.578788552484184,-9.773375308285496,-9.866515179439489,0.0062552733785843,0.0020681215367197,-0.0045923152345933,0.007954468234365,9.961839101811409,10.111258308297824,10.165371485951145,9.880161765902889,0.0924915477716648,0.1059015840608346,0.1066940383008071,0.1164164123934685,0.3632304087995939,0.2598305790775013,0.2067093678956716,0.3110433104564559,38.71732528669018,33.628019562302754,34.51192553363845,37.34729277997437,28.99292365380597,29.88731021253455,29.91795208284389,30.794682972498222,1,1,0.01308020337539162,HDFCBANK.NS
2023-09-06,754.9201238552107,766.0274992165465,754.010454511239,763.873046875,56320910,762.6222747802734,784.2043798828125,774.641596069336,759.3804155175352,767.0197673857871,-7.639351868251879,-8.706493788095813,1.0671419198439338,27.010045259791298,20.14164711649285,24.344206480529763,47.24638021203245,81.44911428320853,54.754910065041486,-18.550885716791463,0.5609505071036617,-22.69995829335641,783.286053866136,741.9584956944109,5.41913861401863,0.5302648438489724,10.013146466743123,772.0795281007406,753.4865937962638,1077103860,-0.0546188372387173,38.77536079271422,0.0130802033753916,0.0106417289955016,0.0056095050710365,-0.0329716792190645,0.0129953962443782,1.001640093839492,0.974073935915978,0.0157317302324897,0.0118594308680879,0.1082438074626562,0.1477395103783519,0.7520817873183053,38.69651035629768,41.63153574478451,37.1104401077235,37.46833229837209,-8.707931574108443,-8.940974026062463,-9.578788552484184,-9.721154622399013,-0.0060901552479909,0.0062552733785843,0.0020681215367197,-0.0072943958992209,9.858999102275073,9.961839101811409,10.111258308297824,10.208914994722846,0.0933751753183683,0.0924915477716648,0.1059015840608346,0.1133481215151553,0.2921729124862305,0.3632304087995939,0.2598305790775013,0.2380617735033283,38.423760926999606,38.71732528669018,33.628019562302754,37.853251329606906,28.361052065667625,28.99292365380597,29.88731021253455,30.11231178845088,1,1,0.009620867137301481,HDFCBANK.NS
2023-09-07,763.8731027987624,772.730296406896,759.8754081832036,771.22216796875,34208342,761.6731201171875,783.7471569824219,774.6780978393555,761.2022235869529,767.3310563178585,-6.1288327309056285,-8.190961576657775,2.062128845752147,25.216989024940737,23.01777938691162,22.156195156221116,52.55622446148143,94.33449586295497,69.27411192262792,-5.665504137045052,1.9977200925201373,-18.221456479031765,778.5851156256957,744.7611246086793,4.44074894120097,0.7823158227176231,10.216128020810926,771.1718662287388,752.4137595153985,1111312202,-0.0491196616240326,44.41461309176397,0.0096208671373014,0.0250724345513317,0.0199772009252012,-0.0240229902192238,0.009574881308829,1.0125369369081756,0.9840190948036156,0.0166682037389428,0.0096207932221481,0.1152895397665827,0.14901855722829,0.6272028143561333,47.24638021203245,38.69651035629768,41.63153574478451,35.581740166064904,-7.639351868251879,-8.707931574108443,-8.940974026062463,-9.773375308285496,0.0130802033753916,-0.0060901552479909,0.0062552733785843,-0.0045923152345933,10.013146466743123,9.858999102275073,9.961839101811409,10.165371485951145,0.1082438074626562,0.0933751753183683,0.0924915477716648,0.1066940383008071,0.5302648438489724,0.2921729124862305,0.3632304087995939,0.2067093678956716,38.77536079271422,38.423760926999606,38.71732528669018,34.51192553363845,27.010045259791298,28.361052065667625,28.99292365380597,29.91795208284389,1,1,0.007790859931508409,HDFCBANK.NS
2023-09-08,770.0012791246807,781.7789400663747,769.6661070326583,777.2306518554688,34502210,761.3750885009765,783.2420568847656,774.7838110351563,763.6681356282629,768.0643596910147,-4.396224062751799,-7.43201407387658,3.035790011124781,24.470269112993453,27.337701131793818,20.30434815122296,56.41852139124448,87.24831537409955,87.67730850675434,-12.751684625900449,3.964135971175799,-13.181509277682768,776.9141162226889,745.8360607792641,4.08183245194066,1.0101851814170315,10.35160695030418,770.7645164923706,751.9082601755051,1145814412,3.36685350462604e-05,45.72583559137198,0.0077908599315084,0.0309265489099943,0.0396413597117579,-0.007610697979692,0.0077606678954988,1.0208249043000728,0.9923249716017468,0.015584605425429,0.0093887801576203,0.1157311161163911,0.1498198845631455,0.4151288935627866,52.55622446148143,47.24638021203245,38.69651035629768,37.1104401077235,-6.1288327309056285,-7.639351868251879,-8.707931574108443,-9.578788552484184,0.0096208671373014,0.0130802033753916,-0.0060901552479909,0.0020681215367197,10.216128020810926,10.013146466743123,9.858999102275073,10.111258308297824,0.1152895397665827,0.1082438074626562,0.0933751753183683,0.1059015840608346,0.7823158227176231,0.5302648438489724,0.2921729124862305,0.2598305790775013,44.41461309176397,38.77536079271422,38.423760926999606,33.628019562302754,25.216989024940737,27.010045259791298,28.361052065667625,29.88731021253455,1,1,0.005174355219866644,HDFCBANK.NS
